timestamp,furnace_temperature,line_speed,vibration_level,energy_consumption,cullet_ratio,defect_rate,surface_quality_score,predicted_defect_risk,recommended_action
2026-03-15 07:03:52.458031,1452.4401962929073,103.71063745535946,1.7587052721020022,499.66723988154195,27.675360522184874,2.758322222967984,91.41358206924208,1.468592934496982,System operating in normal range
2026-03-15 07:04:52.458031,1501.2016907653758,100.37716819450796,2.26860662922878,475.6095688321961,27.68777843125799,2.0093370317412678,92.89168166475525,0.0,System operating in normal range
2026-03-15 07:05:52.458031,1448.078802005507,91.99017094051416,1.8105266812504006,524.6983974703312,26.536808288023586,1.7975915280362464,97.0017705252486,0.0,System operating in normal range
2026-03-15 07:06:52.458031,1472.9854665257135,98.76968755935026,2.0759495714113942,506.7728456933526,21.022285912800832,2.553603981020067,85.6280215456231,10.142469223830357,System operating in normal range
2026-03-15 07:07:52.458031,1435.9364714974822,95.78376702341905,2.2461032037837367,500.5283975580097,25.998192758392307,2.3405768222526344,93.24084877271504,0.0,System operating in normal range
2026-03-15 07:08:52.458031,1449.3002301900608,110.85471358748907,1.989916230588886,470.7390191816525,20.267775261062443,2.8132173362269723,98.40676019023209,0.0,System operating in normal range
2026-03-15 07:09:52.458031,1485.4160127127102,99.12057093783832,2.1364222736423404,539.1052379580427,23.988946979615257,2.460045773668725,92.84610265762802,2.6204705110491378,System operating in normal range
2026-03-15 07:10:52.458031,1437.4606588442446,100.61602403392243,1.8450711068337284,519.9410823599933,29.117652403821303,2.602537669617315,96.95171888969854,0.0,System operating in normal range
2026-03-15 07:11:52.458031,1486.2489711599385,102.75742688020233,1.9410600249715708,483.4123748789809,28.18680770828297,1.688308735029378,90.11236355141168,0.0,System operating in normal range
2026-03-15 07:12:52.458031,1464.1550387091095,100.21801223186228,1.9382421707358979,530.0547456104581,25.060731770161734,3.4442184698071285,91.90385751750885,10.672887346717062,System operating in normal range
2026-03-15 07:13:52.458031,1438.7506644821146,108.47525520215376,1.7760264960379284,485.0728748484438,21.100773696308632,2.417879007483984,92.10057410716577,0.0,System operating in normal range
2026-03-15 07:14:52.458031,1462.6481547811104,96.88675319132774,1.9469677510652654,476.5398952246689,27.582350848696773,2.8487934851695993,85.3472267619237,10.975609341705272,System operating in normal range
2026-03-15 07:15:52.458031,1469.4510889925346,100.97303727618622,1.535414510340876,477.2089064755914,25.0775249507921,2.081954164890187,88.4954665164494,0.0,System operating in normal range
2026-03-15 07:16:52.458031,1462.436199244344,96.28764707150975,1.8526538758573685,446.86794340735725,15.718737607078307,2.6540049511086705,88.70937476184804,3.33787906816592,System operating in normal range
2026-03-15 07:17:52.458031,1418.5955056021908,93.39988744389647,1.9145373519890987,514.1462714125462,28.130519305266073,1.8485776182376275,94.46619823409758,0.0,System operating in normal range
2026-03-15 07:18:52.458031,1435.4572564835025,96.94115454547357,1.923146074251386,445.0656536498495,24.903068664521232,2.7260339191298355,94.61645931705216,0.0,System operating in normal range
2026-03-15 07:19:52.458031,1445.04962728897,99.81481601475794,1.9275507662387663,463.14668506202713,29.80980499193229,2.3220129578070834,92.9721093281196,0.0,System operating in normal range
2026-03-15 07:20:52.458031,1448.5113314179991,97.8534888774137,1.9814707400419613,437.732359727644,20.618917924628782,2.514595251967784,94.47230869056712,0.0,System operating in normal range
2026-03-15 07:21:52.458031,1462.4134419510135,96.53789510063072,2.143832455425819,497.4179092162732,12.293184747215998,2.848987015065049,91.50755176183468,5.7746770538943,System operating in normal range
2026-03-15 07:22:52.458031,1453.5540200186651,92.96841268164083,2.262355122239757,495.4903861918438,26.11633543338074,1.88372984438986,95.60579500861863,0.0,System operating in normal range
2026-03-15 07:23:52.458031,1463.4102453508733,99.58447213685653,3.207243899629745,558.3335513939455,26.16625470672789,5.03779956543273,82.79407633335967,48.503574060695684,System operating in normal range
2026-03-15 07:24:52.458031,1457.6039570201192,92.476398129845,1.6390397433832566,468.7226691598827,18.23731348957419,2.7286621405433826,92.17359214228027,0.0,System operating in normal range
2026-03-15 07:25:52.458031,1462.2117149056764,103.80027981844802,1.687386676327069,464.8329873969008,21.086001816533575,3.5491107372733737,91.20322210021277,8.501909630285812,System operating in normal range
2026-03-15 07:26:52.458031,1461.1958089586208,100.41219876467251,1.853839123641522,513.9310959063972,36.02087097487961,2.4309588326692593,94.05335143290928,0.0,System operating in normal range
2026-03-15 07:27:52.458031,1471.6156145110924,92.71224250267535,1.8944236046550473,483.48344204874536,23.777557543384788,2.7955680589619663,90.73640355016126,4.212669153683515,System operating in normal range
2026-03-15 07:28:52.458031,1466.6784430909781,98.45395461475069,1.7690011801407628,509.49074964608434,27.923835905504866,2.44651426507076,94.9292941315942,0.0,System operating in normal range
2026-03-15 07:29:52.458031,1459.1836015845688,96.23921797204709,1.6111650007250318,473.44253941627335,22.397360690526465,3.4711227973781495,88.60355257785199,10.338741147876007,System operating in normal range
2026-03-15 07:30:52.458031,1448.596685770827,101.5958725520959,1.8631637517577435,505.4318822831325,16.638788404587373,1.6263891665173722,88.70325123581542,0.0,System operating in normal range
2026-03-15 07:31:52.458031,1416.7807813296802,106.70225223011572,2.054427986034191,539.0983411194819,24.31896701281638,2.547310522334679,94.06228026537951,0.0,System operating in normal range
2026-03-15 07:32:52.458031,1458.5923643826518,90.62413765177128,2.1785088397506693,517.5849740117835,23.93758175885558,1.6872279832189694,91.73436735625096,0.0,System operating in normal range
2026-03-15 07:33:52.458031,1454.1537537432623,100.57513039573709,1.8327730840675036,487.6275854535056,23.400487045326514,1.2467142147316417,90.63832575154062,0.0,System operating in normal range
2026-03-15 07:34:52.458031,1455.4315767439075,99.1993360221668,1.8761006533569697,507.7159691106778,24.54143665797443,2.6487310265589086,94.67017319742638,0.0,System operating in normal range
2026-03-15 07:35:52.458031,1424.4650284835939,103.35670038225233,1.7219905073458068,492.7800447640936,26.057073086582545,2.5697488980737293,90.17821575774175,0.0,System operating in normal range
2026-03-15 07:36:52.458031,1428.3788691918348,101.06598314118844,1.9905682488875671,500.2364055408419,24.399532194984772,2.3575815311288992,91.39939623709888,0.0,System operating in normal range
2026-03-15 07:37:52.458031,1471.063057066658,96.2401533413059,1.7454714097427557,490.23166843554486,19.943975328210545,2.4469029549801236,96.19768385021348,0.0,System operating in normal range
2026-03-15 07:38:52.458031,1449.2088969228669,98.4047303216669,2.17193834397236,495.0699438234383,26.944739166247757,4.049149717035629,96.61742703743195,11.13863463806332,System operating in normal range
2026-03-15 07:39:52.458031,1463.6300139474524,96.01987071598255,1.4642400524197667,506.36280059222526,17.202512978710306,2.3709124309842826,96.71719463081098,0.0,System operating in normal range
2026-03-15 07:40:52.458031,1450.5663675226092,105.38003569299299,1.8921110982642613,470.19923901254145,16.7985701708632,2.7550621806250373,91.15362266919827,1.837458935833242,System operating in normal range
2026-03-15 07:41:52.458031,1450.595122789915,100.10655824335971,2.0903322017575228,469.52363519030064,27.95672197880627,2.1753175901930595,95.6921087149534,0.0,System operating in normal range
2026-03-15 07:42:52.458031,1468.7656761195199,109.50595342876504,2.0551503548967514,458.34372338506364,27.028081088541427,2.6476162875203015,89.15314151669396,5.022191401872172,System operating in normal range
2026-03-15 07:43:52.458031,1439.6791054356524,99.6966959309269,2.807910099194149,451.9918668648887,24.770418539703854,2.380883162472191,89.27929137583382,6.580674045003802,System operating in normal range
2026-03-15 07:44:52.458031,1451.9224155388197,96.45796616544769,2.1049400073703723,463.4815192333856,19.418205980979714,2.294740758635135,84.94863244212692,6.249135068704576,System operating in normal range
2026-03-15 07:45:52.458031,1440.7544942258992,92.43142803693587,1.698783620947397,504.7838752041239,22.168356237303698,3.4094492661001623,97.01860460569559,0.34367706916477214,System operating in normal range
2026-03-15 07:46:52.458031,1441.3100754513537,90.98430161872028,1.9713607258732782,473.21637453524346,23.949013009253985,3.0885924815921695,89.40806045277176,7.529133088206789,System operating in normal range
2026-03-15 07:47:52.458031,1443.8165575306273,92.07932028497255,1.4671260999600644,515.4084339269328,18.616424125703546,2.5683733236996154,91.62040226075882,0.0,System operating in normal range
2026-03-15 07:48:52.458031,1454.4426754326742,101.33563325505742,1.9758200752109718,501.04141246257683,22.04388536790707,1.3478940320280166,89.26902697421515,0.0,System operating in normal range
2026-03-15 07:49:52.458031,1440.4250275667305,102.54362511614967,1.7500831828997725,440.9448735968584,27.60932135270672,2.3194953883737153,94.08549574499042,0.0,System operating in normal range
2026-03-15 07:50:52.458031,1475.1151225114704,92.09404648983933,2.2746170826680485,519.6492675266506,30.709221457156865,3.8515137822025416,90.87309901784798,18.909589813325272,System operating in normal range
2026-03-15 07:51:52.458031,1432.10785395561,104.47519157038057,1.8351379176213396,524.3239593677513,23.322260989365798,2.384669166680146,88.08554932870115,2.060247292143832,System operating in normal range
2026-03-15 07:52:52.458031,1446.2625671167727,97.58469474158281,1.964970225261426,470.1841197549544,28.025953417264393,3.0516087860268293,93.32498769255818,2.564516379777152,System operating in normal range
2026-03-15 07:53:52.458031,1441.2053788345165,100.73396505992774,1.809332647578679,512.6057462868497,17.34375971765013,3.2209712009763005,87.69880992556932,10.784242610040568,System operating in normal range
2026-03-15 07:54:52.458031,1478.9395576870747,108.06110314127712,2.5216554055559994,474.30505287772405,27.637804964454446,2.6094819579279873,89.48778282405353,8.958852905549097,System operating in normal range
2026-03-15 07:55:52.458031,1453.9310955302315,104.48419657932766,1.9036271701646266,502.9301113024501,21.784206341090076,2.079089184065924,85.67933265612176,2.889168130215218,System operating in normal range
2026-03-15 07:56:52.458031,1470.6368907893727,98.65734676047084,2.5497671130437607,462.06504779135105,26.22938246683188,1.2823438341085558,87.72812566340718,0.0,System operating in normal range
2026-03-15 07:57:52.458031,1420.2887925392606,95.54403887292357,2.24424552863548,446.2068064239627,24.008990327041165,2.8420816043044774,92.53558750916143,1.6327190808168095,System operating in normal range
2026-03-15 07:58:52.458031,1455.3410053173852,89.24092299335348,2.144620018200616,488.5154843116109,30.281656039135335,2.0926219985882257,86.10639188569122,4.078024663875305,System operating in normal range
2026-03-15 07:59:52.458031,1467.7926159124688,96.4042334037879,2.110619944195256,496.2881316117549,21.50225740664033,2.588075225943846,87.55656282613485,7.876111165614778,System operating in normal range
2026-03-15 08:00:52.458031,1451.6456797855085,98.94434880586152,2.1181391894648756,488.0696091915619,27.510425190247325,1.8750898302053178,91.99289325160157,0.0,System operating in normal range
2026-03-15 08:01:52.458031,1502.6267459102262,95.06410236424408,2.3142114704638335,545.4724906296734,23.881970146813867,5.707219709608513,78.73683867095147,54.49719446905554,Optimize cullet ratio and monitor quality
2026-03-15 08:02:52.458031,1439.6542309979925,99.34371516453848,1.916334981754773,488.0030281360659,24.366778087961343,2.5168595274505265,97.97610990787793,0.0,System operating in normal range
2026-03-15 08:03:52.458031,1478.1869488037116,100.38425941479385,2.2535473913552964,508.078842577422,24.26458442736316,2.634296790522149,97.50168963807313,0.0,System operating in normal range
2026-03-15 08:04:52.458031,1495.9779624723851,98.8757200909596,1.9853308449577682,498.6532090963239,21.61730758202355,1.9425889063237929,89.39623261174654,0.0,System operating in normal range
2026-03-15 08:05:52.458031,1442.7432287912068,96.7499870958827,1.5784430459589276,505.4750309179764,24.943604136373313,3.098455474380676,93.67141285521045,0.40781605232527474,System operating in normal range
2026-03-15 08:06:52.458031,1441.0899495719846,100.84327335983363,1.9842786648267592,479.896543986373,24.749407111512713,2.2015526076340146,94.24784767063835,0.0,System operating in normal range
2026-03-15 08:07:52.458031,1533.4825634901392,102.20970324784705,3.858908720927769,589.4277910272518,25.964960993626917,5.215345137514455,80.76917803384991,62.35866940727132,Optimize cullet ratio and monitor quality
2026-03-15 08:08:52.458031,1481.5914429146142,94.54800461278577,2.3740675146604158,464.7147999033566,25.33802058277145,2.445488290018268,87.51337539050539,8.352388691690948,System operating in normal range
2026-03-15 08:09:52.458031,1439.5427994569347,107.05466189873135,1.9813987971901905,514.6268089126015,28.191978198448947,2.51718765451323,91.96310465207583,0.0,System operating in normal range
2026-03-15 08:10:52.458031,1441.5962636580828,99.50705933857869,2.285434783117426,535.4567327887988,28.694034464189475,2.58029471658588,91.48146297555766,4.352185026697115,System operating in normal range
2026-03-15 08:11:52.458031,1444.36430782279,100.09424811472424,1.8900478938895844,514.4272427824668,20.797506712688794,3.1810662018425395,90.69270650908814,7.650830033249801,System operating in normal range
2026-03-15 08:12:52.458031,1423.1109897793144,103.54107211628279,1.4888385239519843,493.9242731880551,28.475090002363086,2.3817755816320703,93.32695060449346,0.0,System operating in normal range
2026-03-15 08:13:52.458031,1431.626961070316,101.1660806563175,1.7226602035611336,484.15108860011065,20.254654291560584,2.4401901878156145,89.7478111789832,0.0,System operating in normal range
2026-03-15 08:14:52.458031,1429.9171846649585,104.76568316956623,2.4688666305524594,531.0826295313876,27.35142355255094,1.9484078093834531,88.54400735726257,2.3105404287286757,System operating in normal range
2026-03-15 08:15:52.458031,1434.6440486979175,101.43562082600913,1.9178020754512088,457.3107522421498,27.478955138811475,2.9102767514439485,92.3272489110495,1.0040104269501302,System operating in normal range
2026-03-15 08:16:52.458031,1449.3063022522645,96.9378131267978,1.9269848061874946,470.8962721886107,17.354732433349984,2.5921545320390518,93.15791027770663,0.0,System operating in normal range
2026-03-15 08:17:52.458031,1454.6842946507304,101.8075176260305,1.9100485411175359,488.07326703524836,25.37191698611764,2.2899861363529186,88.47006516829984,1.2925842341036367,System operating in normal range
2026-03-15 08:18:52.458031,1481.0100098562816,94.28136896339669,2.571240976871902,537.12961272536,23.126015546558737,1.5476626532672682,94.78427183297325,0.0,System operating in normal range
2026-03-15 08:19:52.458031,1472.229953422389,100.54279852888261,3.8983308449078455,562.3577932064684,21.9649389682585,5.849465230260414,79.54099660490105,66.61433460329914,Optimize cullet ratio and monitor quality
2026-03-15 08:20:52.458031,1469.6864479695316,99.8338500467777,2.6656340700344403,470.95862724469265,30.403409322796023,1.8861600177719713,90.26565962385307,1.3809624051889142,System operating in normal range
2026-03-15 08:21:52.458031,1445.7202231154897,98.9594157136373,1.9522864368799846,490.69076883845287,22.385283437450326,2.204360995315147,91.22597439140718,0.0,System operating in normal range
2026-03-15 08:22:52.458031,1449.0107258069513,99.35731244280535,2.0886873466241287,481.57030567711115,21.7744922835278,2.6791722555380018,90.09132886204421,4.189272154580898,System operating in normal range
2026-03-15 08:23:52.458031,1463.496389843332,90.5907547725118,1.5450072351737627,478.70633023299393,25.302779760020375,1.9017210356916567,90.30481857934642,0.0,System operating in normal range
2026-03-15 08:24:52.458031,1427.545559568754,97.25637546129519,2.4430803278354825,529.3666867567034,27.742358985193665,1.7532451108734284,97.61322344692434,0.0,System operating in normal range
2026-03-15 08:25:52.458031,1457.648194923681,100.46422450570557,1.6496661346196195,458.84770612209485,24.433405655959493,1.4380262086496676,89.4473477328833,0.0,System operating in normal range
2026-03-15 08:26:52.458031,1453.3290441642612,100.799281959987,2.065032669128789,548.2634256720312,29.66548218267701,2.860498476452818,99.32366516741574,0.0,System operating in normal range
2026-03-15 08:27:52.458031,1459.849025280163,94.8616242953702,1.6708092417101468,524.8468907055387,27.12390264785636,2.227406877636839,93.31138033919315,0.0,System operating in normal range
2026-03-15 08:28:52.458031,1455.7833728781563,106.3285392043235,1.8233399519783913,532.7258501181109,16.28715472107428,3.963635046236665,92.27616541193598,14.162615731321752,System operating in normal range
2026-03-15 08:29:52.458031,1499.1060027982178,95.66912575892749,1.7488212706850899,486.11181463924225,22.882132145971966,2.002822467184563,93.428721060163,0.0,System operating in normal range
2026-03-15 08:30:52.458031,1437.2452003149738,104.84728600263368,1.8176374217972546,495.50177842762673,22.752631602593205,2.0392744882855394,99.58978324775586,0.0,System operating in normal range
2026-03-15 08:31:52.458031,1439.3800608999636,102.13597180935842,1.8382631890553065,457.00544556425865,26.91744381371769,2.2173035148572993,89.01922098820566,0.0,System operating in normal range
2026-03-15 08:32:52.458031,1437.5371894715047,96.76886345078098,1.835519361522477,484.2601277879959,14.500731774503551,2.6215673275692444,88.63874624319084,2.837995983258365,System operating in normal range
2026-03-15 08:33:52.458031,1438.890457616795,108.87655446304755,2.250000173534092,514.8096454292945,35.19603883487089,2.2648983306073442,89.73540141028424,2.255315245723673,System operating in normal range
2026-03-15 08:34:52.458031,1437.2522574538696,94.0318158412176,1.668541162081244,538.8818918534419,27.124104379576842,2.806166107001256,92.09642944089369,0.8233446658868221,System operating in normal range
2026-03-15 08:35:52.458031,1473.780330622151,104.59577086805001,2.06616242810416,466.78529549592645,25.595507215670764,2.010705805005673,86.82268662556228,2.0417089202006142,System operating in normal range
2026-03-15 08:36:52.458031,1478.4100849597971,105.0029115902149,2.3653877456916677,489.034821890442,29.726270865676586,1.8092041407682093,92.06701771795582,0.0,System operating in normal range
2026-03-15 08:37:52.458031,1492.711161343944,96.64689895461677,2.877247013473675,572.6912073431934,34.3746162112505,3.5324154125511327,87.26490151941006,27.340542697501657,System operating in normal range
2026-03-15 08:38:52.458031,1433.3528885379155,106.96232650032164,1.7846243327757194,458.12632393422547,28.482986578353614,1.3882129160314016,92.45422217187433,0.0,System operating in normal range
2026-03-15 08:39:52.458031,1459.4283111277282,98.74976742700524,1.9308426124459248,517.740477252752,28.79525238588648,2.2409654902624716,91.12194362307417,0.0,System operating in normal range
2026-03-15 08:40:52.458031,1438.9555391143806,101.44346814639928,2.353917562508213,478.28029004772173,25.522760097857528,2.3495098438033892,90.14551865394911,2.3480022105113445,System operating in normal range
2026-03-15 08:41:52.458031,1462.6586363551103,101.30160919385611,2.0582322892860074,494.1382894646893,24.433896986532208,2.184281486258408,94.6955351136547,0.0,System operating in normal range
2026-03-15 08:42:52.458031,1454.058460417026,99.32845629264726,1.8406357116177205,486.4415188426437,23.096818223980396,3.121702898593581,89.52250168028586,7.711281248665157,System operating in normal range
2026-03-15 08:43:52.458031,1419.6851177000553,104.05404136579891,2.145162995356412,476.31984482840977,21.69555203314183,3.1140151048040674,97.53918776179775,0.0,System operating in normal range
2026-03-15 08:44:52.458031,1480.9501040266011,103.96744360276107,1.669312355049073,499.78865043558335,22.25194360120201,2.332598506277749,97.80007924314307,0.0,System operating in normal range
2026-03-15 08:45:52.458031,1485.9175534619105,91.2573401338091,2.2044078531328846,493.53171264295935,19.597776142628067,1.6030394434040185,92.77025239598537,0.0,System operating in normal range
2026-03-15 08:46:52.458031,1437.7442261903122,106.52170121439076,2.12258219231053,488.84426353164,24.69651419725991,2.2166474459724737,91.96545473577007,0.0,System operating in normal range
2026-03-15 08:47:52.458031,1442.2459688012802,91.68754005982163,1.9076574586583348,478.14615134958973,18.261329691094453,2.2000893030414694,95.09197942472468,0.0,System operating in normal range
2026-03-15 08:48:52.458031,1455.717307814498,105.16273102170828,1.7484242604658307,509.5857401234887,25.76366609657484,2.171432518860971,95.28439550668197,0.0,System operating in normal range
2026-03-15 08:49:52.458031,1456.6891357997406,105.63352568413792,1.7339957233149628,549.6085180547685,24.854677567830635,2.1511405480508774,89.58202480682175,0.0,System operating in normal range
2026-03-15 08:50:52.458031,1463.1708854534565,94.54516784892401,2.160445200903773,504.1966169851738,25.58774119354675,2.1732685521375963,90.4203346005899,0.6962883901263124,System operating in normal range
2026-03-15 08:51:52.458031,1490.204090775327,97.94592856022707,2.3686941507467187,529.8835464473339,22.911473719920032,2.30672919205112,88.03295769595012,8.68400682353117,System operating in normal range
2026-03-15 08:52:52.458031,1498.5778857676137,94.47147665757032,2.7492391356786188,540.0718777436241,37.30744148072201,3.9963823145411785,86.96422806043257,30.631713179011054,System operating in normal range
2026-03-15 08:53:52.458031,1434.0340551092308,98.92539484855632,2.137516011065445,504.7328431788131,30.44046360072125,2.604161254312796,93.99988365037068,0.0,System operating in normal range
2026-03-15 08:54:52.458031,1422.4136154397095,98.4598285790713,1.3738918944193794,467.078950430868,20.021829999661108,2.6801843579524305,87.95022308641619,0.0,System operating in normal range
2026-03-15 08:55:52.458031,1435.3813992011617,103.8983026613467,1.82461468080284,455.69225217404295,25.931472349707594,2.0446774564087553,90.63440328555153,0.0,System operating in normal range
2026-03-15 08:56:52.458031,1449.337460542524,106.55154373059804,1.9906823201387294,477.8188577762289,22.567975428250705,3.1355326630035165,87.95823824725595,10.43233805485093,System operating in normal range
2026-03-15 08:57:52.458031,1485.8911572703557,106.97841905394978,1.7270949749054498,535.7569800324072,20.942081093170344,2.009968849079693,89.30360056926848,0.0,System operating in normal range
2026-03-15 08:58:52.458031,1439.6477740192765,97.18915986710849,1.7190480875631213,528.5004748600894,19.639711715504262,1.6910996930923314,93.6530511806789,0.0,System operating in normal range
2026-03-15 08:59:52.458031,1454.475759032778,98.95389063127736,1.7996661330593342,507.290141661632,26.728866763037015,2.690389035682526,89.79955379996517,3.384247062829586,System operating in normal range
2026-03-15 09:00:52.458031,1449.671542078545,91.58280903889525,2.0876578184979118,454.01898320330207,22.274479059721706,2.09129593279283,91.0975221319031,0.0,System operating in normal range
2026-03-15 09:01:52.458031,1473.7678654689616,95.97064966751906,1.9438012944780876,494.1115804583619,28.871304096100815,2.660645735378694,87.11806481615805,8.026930617420916,System operating in normal range
2026-03-15 09:02:52.458031,1500.5386485174724,104.8242581654873,1.3285306300025084,509.0510002670521,28.975128858121757,1.2981656994497348,92.560970629174,0.0,System operating in normal range
2026-03-15 09:03:52.458031,1439.3826245415935,108.07791411774116,1.3637899542094802,505.2660868873579,30.495657540845798,3.1962279707415338,91.86718004046605,1.6590971262323273,System operating in normal range
2026-03-15 09:04:52.458031,1440.2112111496356,93.82825564060039,1.8179404466428475,444.68619249557764,21.590452935703585,2.836146704020201,89.81312224990052,2.3803902458132793,System operating in normal range
2026-03-15 09:05:52.458031,1470.8832175413813,97.03767870423553,2.1373059758160657,473.29046455940386,26.90146244276804,1.7497617254184992,91.43295710695257,0.0,System operating in normal range
2026-03-15 09:06:52.458031,1463.6378297925262,99.86797121520536,1.1757485471824296,498.0776670755385,27.529816866569202,1.7606114380768572,92.54088464151033,0.0,System operating in normal range
2026-03-15 09:07:52.458031,1486.9341465147206,101.40080579409803,1.8500809471545108,516.0887272855157,23.10328729958414,3.336132952048764,89.55539555327196,12.424871578098871,System operating in normal range
2026-03-15 09:08:52.458031,1461.6785637065193,95.95198240039177,1.8421256430447737,434.1161653670016,21.9129121704285,2.1313100482510206,87.57121236799466,0.0,System operating in normal range
2026-03-15 09:09:52.458031,1442.8141581842588,102.12030522232045,2.4165013334625343,495.13628073560426,31.43808266310389,2.082907575633688,97.41672329806045,0.0,System operating in normal range
2026-03-15 09:10:52.458031,1461.8130966138463,97.63080326464542,1.8844934564861409,504.29146309636855,25.909983502928213,1.3669739529253586,90.10018188586918,0.0,System operating in normal range
2026-03-15 09:11:52.458031,1472.174071611658,99.9277386456086,2.1148966954222783,525.4883596554864,27.543871002846952,2.3246108971992228,91.70971969043933,1.3869732770907555,System operating in normal range
2026-03-15 09:12:52.458031,1466.4096436239472,102.73142124001849,2.042377142026239,520.7857275271231,21.71169595268829,2.3861401925821237,95.03251920506094,0.0,System operating in normal range
2026-03-15 09:13:52.458031,1460.145480622146,100.03211134905469,1.36083005605784,517.4771395642641,20.122862133911227,2.8577465483847426,102.58716556271145,0.0,System operating in normal range
2026-03-15 09:14:52.458031,1471.333493791783,97.81807054736716,2.2304621649895213,476.00178479894197,22.72220090203156,1.8004607859077622,88.2665406503334,0.0,System operating in normal range
2026-03-15 09:15:52.458031,1473.3859118089135,99.45195098037084,2.0646189516368865,442.75993588630075,24.50391445044001,1.7398566038796952,93.34948164117952,0.0,System operating in normal range
2026-03-15 09:16:52.458031,1477.6431798207504,99.55818520397332,2.152480591902377,488.208417288158,20.743119972730604,2.7254813173882386,89.87734314411767,7.050257645842457,System operating in normal range
2026-03-15 09:17:52.458031,1462.9741977517929,98.14994485058936,3.177871311930898,530.0489547562568,24.960620765398467,3.003365035613532,90.38362908626986,17.946444478336016,System operating in normal range
2026-03-15 09:18:52.458031,1446.6576383936629,98.70601968666449,1.3747661181504236,541.803635825733,18.245979247725998,1.7144238244410586,89.83936393697962,0.0,System operating in normal range
2026-03-15 09:19:52.458031,1452.9342737286665,107.99323585252358,2.5174089949283327,521.3164730689335,20.519810310120512,3.0407570431498705,88.62303509659824,14.385408153508806,System operating in normal range
2026-03-15 09:20:52.458031,1474.130179330167,102.8045972397062,1.9137657441798934,512.880224684052,27.6836449931075,2.518770920743411,91.87612591464601,1.2393997703279547,System operating in normal range
2026-03-15 09:21:52.458031,1433.6612865802554,98.5225984098542,2.086198671320903,511.38918945157894,27.415162081111575,3.045902669537323,87.5764919388553,10.981565751874228,System operating in normal range
2026-03-15 09:22:52.458031,1457.373466177458,103.48477202255368,1.9863463264096273,483.31643759717656,23.432492938452533,2.4648898192411917,94.84042269953561,0.0,System operating in normal range
2026-03-15 09:23:52.458031,1442.1332237534527,98.33090255121995,1.872729099980587,496.0981911933914,20.928942763692188,1.2388610412560248,92.16500880810013,0.0,System operating in normal range
2026-03-15 09:24:52.458031,1450.5748964586965,105.86562318793321,1.8290501215283725,550.0720857747899,20.890385793895955,2.4240163088419804,93.26730491870433,0.0,System operating in normal range
2026-03-15 09:25:52.458031,1475.569037252146,101.84821096099047,2.0988526206719027,471.7232598262437,23.506927016234744,3.0300719093356347,90.60143416416133,8.199968719132581,System operating in normal range
2026-03-15 09:26:52.458031,1453.821981360398,99.46348927997886,1.5448478909984962,548.4433637212956,27.578073966581165,2.053126990458143,90.89838819736475,0.0,System operating in normal range
2026-03-15 09:27:52.458031,1450.928730963123,102.23858462905139,2.2251737502565296,490.33915536523824,28.712982765377298,2.306017515546274,92.86269171550198,0.0,System operating in normal range
2026-03-15 09:28:52.458031,1422.8028771804015,92.1456192396575,1.875141678534424,539.7629632728524,23.013873058072125,2.411933248224511,88.50784810278252,2.144080944387129,System operating in normal range
2026-03-15 09:29:52.458031,1464.9250713205445,94.36616265545098,1.6609791982878928,457.79554971507383,20.386030296060866,1.050243060065759,90.92602869676,0.0,System operating in normal range
2026-03-15 09:30:52.458031,1462.9096836228216,94.03037496800472,1.8649961426012558,517.5771260349395,26.071374551465333,3.335673787718738,89.42115945836464,11.544113630149123,System operating in normal range
2026-03-15 09:31:52.458031,1493.2650944661093,100.71471547381853,2.377144765058772,477.89689592157134,21.705860117496602,2.0493121600514126,89.32829356822695,3.216489040064562,System operating in normal range
2026-03-15 09:32:52.458031,1443.84443530094,108.66257499742547,1.839399473895133,457.5419842422744,22.92698944455519,2.7528677162363993,85.67048527812308,7.257771912092588,System operating in normal range
2026-03-15 09:33:52.458031,1454.3830065532788,111.15650073096316,2.107536085462886,506.5560212723284,30.301104361748152,2.4566494319258956,96.01797976844,0.0,System operating in normal range
2026-03-15 09:34:52.458031,1454.987673674215,103.19025550720379,1.780713117285358,530.2841536578791,28.30846171426307,3.12880952817968,89.94038374053869,8.16324802488036,System operating in normal range
2026-03-15 09:35:52.458031,1481.5490655952694,102.50422237472229,2.2273765549770856,474.6517568421951,25.631897249005807,2.7030280612140403,95.49012816549065,0.4781452383976381,System operating in normal range
2026-03-15 09:36:52.458031,1448.0940893522609,90.99471132923631,2.205652321637061,455.02952118624796,19.91232399554911,2.3825378642395125,95.20637696418288,0.0,System operating in normal range
2026-03-15 09:37:52.458031,1455.5804305154068,97.2866310013299,2.5545826499889235,497.24465706995136,25.845586269882634,2.05324245374036,88.14200088045052,4.795045918643237,System operating in normal range
2026-03-15 09:38:52.458031,1462.1579301943307,96.0610812404588,1.9473308163502354,497.37694013668454,29.250629163150105,2.8989253506910693,88.73476629298146,8.015385199951892,System operating in normal range
2026-03-15 09:39:52.458031,1453.7321824631272,96.89576200874443,2.200596441427372,516.449588826635,23.497465336937857,1.5632793480226916,99.68150887806705,0.0,System operating in normal range
2026-03-15 09:40:52.458031,1441.0713277089894,99.15928090707605,2.0294202618616834,528.4878371409346,30.40445635994686,2.8229452101379464,97.25277782578144,0.0,System operating in normal range
